condition_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_cell_id,logical_question_id,execution_strategy,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag
cond-464dce3840415e29aed7,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-250__payload_repeat-16__payload_width-512,gac_fdw_event_raw_wide_sample,"{""limit_k"":250,""lookback_days"":7,""min_value"":500,""payload_repeat"":16,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-250__payload_repeat-16__payload_width-512.sql,"fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,fdw_raw,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,0,1,false
cond-8174a6833910222c7e23,mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-16__payload_width-512,gac_fdw_multiregion_event_raw_wide_sample,"{""limit_k"":100,""lookback_days"":7,""min_value"":500,""payload_repeat"":16,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-16__payload_width-512.sql,"fdw_union_all,fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,multiregion_union,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,2,2,false
cond-464dce3840415e29aed7,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-250__payload_repeat-16__payload_width-512,gac_fdw_event_raw_wide_sample,"{""limit_k"":250,""lookback_days"":7,""min_value"":500,""payload_repeat"":16,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-250__payload_repeat-16__payload_width-512.sql,"fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,fdw_raw,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,2,3,false
cond-8174a6833910222c7e23,mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-16__payload_width-512,gac_fdw_multiregion_event_raw_wide_sample,"{""limit_k"":100,""lookback_days"":7,""min_value"":500,""payload_repeat"":16,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-16__payload_width-512.sql,"fdw_union_all,fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,multiregion_union,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,0,4,false
cond-ea1310ef7a785f25ad14,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512,gac_fdw_event_raw_wide_sample,"{""limit_k"":100,""lookback_days"":7,""min_value"":500,""payload_repeat"":64,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512.sql,"fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,fdw_raw,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,2,5,false
cond-8174a6833910222c7e23,mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-16__payload_width-512,gac_fdw_multiregion_event_raw_wide_sample,"{""limit_k"":100,""lookback_days"":7,""min_value"":500,""payload_repeat"":16,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-16__payload_width-512.sql,"fdw_union_all,fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,mr_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,multiregion_union,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,1,6,false
cond-ea1310ef7a785f25ad14,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512,gac_fdw_event_raw_wide_sample,"{""limit_k"":100,""lookback_days"":7,""min_value"":500,""payload_repeat"":64,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512.sql,"fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,fdw_raw,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,1,7,false
cond-ea1310ef7a785f25ad14,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512,gac_fdw_event_raw_wide_sample,"{""limit_k"":100,""lookback_days"":7,""min_value"":500,""payload_repeat"":64,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-64__payload_width-512.sql,"fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,fdw_raw,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,0,8,false
cond-464dce3840415e29aed7,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-250__payload_repeat-16__payload_width-512,gac_fdw_event_raw_wide_sample,"{""limit_k"":250,""lookback_days"":7,""min_value"":500,""payload_repeat"":16,""payload_width"":512}",master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-skew-heavy-v1__fetch_small__analytics_clients/queries/fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small__gac_fdw_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-250__payload_repeat-16__payload_width-512.sql,"fdw_remote_scan,raw_row_fetch,wide_payload_expression",repeatability-v1,fdw_raw_wide_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_small,event_raw_wide_sample,fdw_raw,pilot-skew-heavy-v1,fetch_small,eu_us_gac,positive_case,fetch_size,remote_fetch_heavy,repeatability,,,,,mixed_cache_repeatability_audit,deterministic_interleaved_shuffle,20260724,false,1,9,false
