query_run_id,main_plan_node_count,main_plan_max_depth,main_plan_leaf_count,main_plan_branch_node_count,main_plan_avg_branching_factor,main_plan_max_branching_factor,remote_plan_leaf_count_sum,remote_plan_leaf_count_sum__is_missing,remote_plan_avg_branching_factor,remote_plan_avg_branching_factor__is_missing,aggregate_min_depth,aggregate_min_depth__is_missing,aggregate_max_depth,aggregate_max_depth__is_missing,sort_min_depth,sort_min_depth__is_missing,sort_max_depth,sort_max_depth__is_missing,join_min_depth__is_missing,join_max_depth,join_max_depth__is_missing,foreign_scan_min_depth,foreign_scan_min_depth__is_missing,foreign_scan_max_depth,foreign_scan_max_depth__is_missing,aggregate_above_foreign_scan,sort_above_foreign_scan,limit_above_foreign_scan,join_above_foreign_scan,foreign_scan_under_aggregate,foreign_scan_under_sort,remote_aggregate_present,remote_sort_present,main_finalize_after_remote,blocking_operator_count,blocking_operator_min_depth,blocking_operator_above_remote_count,blocking_operator_below_remote_count,first_blocking_operator_type__aggregate,first_blocking_operator_type__incremental_sort,first_blocking_operator_type__sort,first_blocking_operator_depth,dominant_time_node_type__aggregate,dominant_time_node_type__limit,dominant_time_node_type__sort,dominant_time_node_actual_time_share,dominant_rows_node_type__append,dominant_rows_node_type__bitmap_heap_scan,dominant_rows_node_type__custom_scan,dominant_rows_node_type__seq_scan,dominant_rows_node_type__sort,dominant_rows_node_depth,dominant_rows_node_row_share,main_root_actual_total_time_ms,main_root_actual_rows,main_root_plan_rows,main_total_cost,has_foreign_scan,has_custom_scan,has_join,has_sort,has_hash,has_aggregate,has_limit,join_node_count,hash_join_count,merge_join_count,remote_path_share,fdw_remote_sql_count,fdw_remote_plan_count,fdw_remote_plan_count__is_missing,remote_region_actual_rows_sum,remote_region_actual_rows_sum__is_missing,remote_region_actual_rows_cv,remote_region_actual_rows_cv__is_missing,remote_region_actual_rows_max_share,remote_region_actual_rows_max_share__is_missing,remote_region_actual_rows_min_max_ratio,remote_region_actual_rows_min_max_ratio__is_missing,remote_region_actual_rows_active_share__is_missing,remote_region_nonzero_count,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_sum__is_missing,remote_region_tuple_bytes_cv,remote_region_tuple_bytes_cv__is_missing,remote_region_tuple_bytes_max_share,remote_region_tuple_bytes_max_share__is_missing,remote_region_tuple_bytes_min_max_ratio,remote_region_tuple_bytes_min_max_ratio__is_missing,remote_region_tuple_bytes_active_share__is_missing,remote_region_task_count_sum,remote_region_task_count_sum__is_missing,remote_region_task_count_cv__is_missing,remote_region_task_count_max_share__is_missing,remote_region_task_count_min_max_ratio__is_missing,remote_region_task_count_active_share__is_missing,remote_region_plan_fingerprint_count__is_missing,remote_region_dominant_plan_fingerprint_share__is_missing,remote_plan_node_count_sum,remote_plan_node_count_sum__is_missing,remote_plan_max_depth,remote_plan_max_depth__is_missing,remote_has_custom_scan,remote_has_custom_scan__is_missing,remote_has_sort,remote_has_sort__is_missing,remote_has_hash_join__is_missing,remote_actual_rows_sum,remote_actual_rows_sum__is_missing,global_fanin_ratio,global_fanin_ratio__is_missing,remote_to_final_rows_ratio,remote_to_final_rows_ratio__is_missing,finalize_share,drf_bytes_proxy,drf_bytes_proxy__is_missing,wan_output_rows,wan_output_rows__is_missing,wan_output_bytes_proxy,wan_output_bytes_proxy__is_missing,regional_reduction_input_rows_proxy,regional_reduction_input_rows_proxy__is_missing,regional_reduction_input_bytes_proxy,regional_reduction_input_bytes_proxy__is_missing,drf_rows_proxy,drf_rows_proxy__is_missing,wan_output_to_final_rows_ratio,wan_output_to_final_rows_ratio__is_missing,global_group_count_proxy,global_group_density,global_group_density__is_missing,global_group_merge_ratio,global_group_merge_ratio__is_missing,task_count_to_shard_count_ratio,task_count_to_shard_count_ratio__is_missing,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_ratio__is_missing,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_ratio__is_missing,active_task_share,active_task_share__is_missing,tasks_per_worker_ratio,tasks_per_worker_ratio__is_missing,temp_bytes_to_wan_bytes_ratio,temp_bytes_to_wan_bytes_ratio__is_missing,temp_blocks_per_wan_row,temp_blocks_per_wan_row__is_missing,temp_blocks_per_final_row,temp_blocks_per_regional_input_row,temp_blocks_per_regional_input_row__is_missing,spill_per_wan_mb,spill_per_wan_mb__is_missing,root_rows_estimate_error_log,rows_estimate_error_max_abs_log,rows_estimate_error_mean_abs_log,foreign_scan_rows_estimate_error_log,foreign_scan_rows_estimate_error_log__is_missing,aggregate_rows_estimate_error_log,aggregate_rows_estimate_error_log__is_missing,join_rows_estimate_error_log,join_rows_estimate_error_log__is_missing,sort_rows_estimate_error_log,sort_rows_estimate_error_log__is_missing,remote_root_rows_estimate_error_log,remote_root_rows_estimate_error_log__is_missing,temp_blocks_sum,spill_flag,external_sort_count,sort_space_used_max,sort_space_used_max__is_missing,hash_batches_max,memory_pressure_score_v1,task_count,task_count__is_missing,worker_task_plan_count,worker_task_plan_count__is_missing,worker_task_actual_rows_sum,worker_task_actual_rows_sum__is_missing,worker_task_actual_rows_cv,worker_task_actual_rows_cv__is_missing,worker_task_actual_rows_max_share,worker_task_actual_rows_max_share__is_missing,worker_task_scan_actual_rows_sum,worker_task_scan_actual_rows_sum__is_missing,worker_task_scan_actual_rows_cv,worker_task_scan_actual_rows_cv__is_missing,worker_task_scan_actual_rows_max_share,worker_task_scan_actual_rows_max_share__is_missing,remote_region_rows_isf,remote_region_rows_isf__is_missing,remote_region_bytes_isf,remote_region_bytes_isf__is_missing,worker_task_scan_rows_isf,worker_task_scan_rows_isf__is_missing,worker_task_root_rows_isf,worker_task_root_rows_isf__is_missing,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_max__is_missing,worker_task_index_scan_share__is_missing,worker_task_seq_scan_share,worker_task_seq_scan_share__is_missing,worker_task_bitmap_scan_share,worker_task_bitmap_scan_share__is_missing,worker_task_node_count_sum,worker_task_node_count_sum__is_missing,worker_task_plan_max_depth_max,worker_task_plan_max_depth_max__is_missing,worker_task_plan_max_depth_mean,worker_task_plan_max_depth_mean__is_missing,worker_task_join_node_count__is_missing,worker_task_aggregate_node_count,worker_task_aggregate_node_count__is_missing,worker_task_sort_node_count__is_missing,worker_task_blocking_node_count,worker_task_blocking_node_count__is_missing,worker_task_scan_node_count,worker_task_scan_node_count__is_missing,worker_task_materialization_node_count__is_missing,worker_task_parallel_node_count__is_missing,worker_task_bitmap_node_count,worker_task_bitmap_node_count__is_missing,worker_task_index_access_node_count,worker_task_index_access_node_count__is_missing,worker_task_sequential_access_node_count,worker_task_sequential_access_node_count__is_missing,worker_task_spill_capable_node_count,worker_task_spill_capable_node_count__is_missing,worker_task_plan_fingerprint_count,worker_task_plan_fingerprint_count__is_missing,worker_task_plan_fingerprint_dominant_share,worker_task_plan_fingerprint_dominant_share__is_missing,worker_task_region_task_count_cv__is_missing,worker_task_region_rows_cv,worker_task_region_rows_cv__is_missing,worker_task_region_rows_max_share,worker_task_region_rows_max_share__is_missing,worker_task_region_scan_rows_cv,worker_task_region_scan_rows_cv__is_missing,worker_task_region_scan_rows_max_share,worker_task_region_scan_rows_max_share__is_missing,worker_task_within_region_rows_cv_max,worker_task_within_region_rows_cv_max__is_missing,worker_task_within_region_rows_cv_mean,worker_task_within_region_rows_cv_mean__is_missing,worker_task_within_region_rows_max_share_max,worker_task_within_region_rows_max_share_max__is_missing,worker_task_within_region_scan_rows_cv_max,worker_task_within_region_scan_rows_cv_max__is_missing,worker_task_within_region_scan_rows_cv_mean,worker_task_within_region_scan_rows_cv_mean__is_missing,worker_task_within_region_scan_rows_max_share_max,worker_task_within_region_scan_rows_max_share_max__is_missing,worker_task_within_region_plan_fingerprint_count_max__is_missing,worker_task_within_region_plan_fingerprint_count_mean__is_missing,main_node_type_count_Aggregate,main_node_type_count_Append,main_node_type_count_ForeignScan,main_node_type_count_Limit,main_node_type_count_MergeJoin,main_node_type_count_Sort,main_node_type_count_SubqueryScan,main_node_type_count_Hash,main_node_type_count_HashJoin,main_node_type_count_IncrementalSort,main_node_type_count_SeqScan,main_node_type_count_MergeAppend,main_node_type_count_CustomScan,parent_child_type_count_Aggregate_Append,parent_child_type_count_Aggregate_CustomScan,parent_child_type_count_Aggregate_ForeignScan,parent_child_type_count_Aggregate_IncrementalSort,parent_child_type_count_Aggregate_SeqScan,parent_child_type_count_Aggregate_Sort,parent_child_type_count_Append_Aggregate,parent_child_type_count_Append_ForeignScan,parent_child_type_count_Append_SubqueryScan,parent_child_type_count_HashJoin_ForeignScan,parent_child_type_count_HashJoin_Hash,parent_child_type_count_Hash_ForeignScan,parent_child_type_count_Hash_HashJoin,parent_child_type_count_IncrementalSort_Aggregate,parent_child_type_count_IncrementalSort_MergeAppend,parent_child_type_count_Limit_IncrementalSort,parent_child_type_count_Limit_Sort,parent_child_type_count_MergeAppend_SubqueryScan,parent_child_type_count_MergeJoin_Sort,parent_child_type_count_NestedLoop_FunctionScan,parent_child_type_count_NestedLoop_SeqScan,parent_child_type_count_Sort_Aggregate,parent_child_type_count_Sort_Append,parent_child_type_count_Sort_ForeignScan,parent_child_type_count_Sort_HashJoin,parent_child_type_count_Sort_MergeJoin,parent_child_type_count_SubqueryScan_Aggregate,parent_child_type_count_SubqueryScan_ForeignScan,parent_child_type_count_Aggregate_BitmapHeapScan,parent_child_type_count_BitmapHeapScan_BitmapIndexScan,parent_child_type_count_Sort_CustomScan,worker_node_count_seq_scan,worker_node_count_seq_scan__is_missing,worker_node_count_index_scan__is_missing,worker_node_count_index_only_scan__is_missing,worker_node_count_bitmap_heap_scan,worker_node_count_bitmap_heap_scan__is_missing,worker_node_count_bitmap_index_scan,worker_node_count_bitmap_index_scan__is_missing,worker_node_count_hash_join__is_missing,worker_node_count_merge_join__is_missing,worker_node_count_nested_loop__is_missing,worker_node_count_sort__is_missing,worker_node_count_incremental_sort__is_missing,worker_node_count_hash_aggregate__is_missing,worker_node_count_group_aggregate__is_missing,worker_node_count_aggregate,worker_node_count_aggregate__is_missing,worker_node_count_materialize__is_missing,worker_node_count_memoize__is_missing,worker_node_count_other__is_missing
20260702T013121Z-clean-run-eu-us-gac-region-asymmetry--3bac889b763f--gion_global_user_join__lookback_days-30__limit_k-50,1.312776518302084,1.2197510228196742,1.0674899923282326,1.295100220035422,0.00450259042625677,0.29488391230979455,0.4919618655447268,-0.20412414523193154,-0.2526455763199557,-0.20412414523193154,0.5712633056157187,-0.36927447293799814,0.6859943405700354,-0.36927447293799814,0.33333333333333326,-0.5,1.8200365173996809,-0.5,-1.6870547845739468,-0.29488391230979455,-1.6870547845739468,1.4670075142438395,-0.29488391230979427,1.1815816796567573,-0.29488391230979427,0.43643578047198484,0.6236095644623236,0.7828813612588126,1.6870547845739468,0.43643578047198484,0.6236095644623236,-0.2526455763199557,-0.20412414523193154,0.43643578047198484,0.8548592605419384,0.6546536707079772,1.1541905644147052,-0.2282187061708846,-0.5,-0.5619514869490163,0.8864052604279182,0.6546536707079772,-0.5,0.6546536707079772,-0.3333333333333333,-0.9596152979797665,-0.14285714285714288,-0.08192319205190406,-2.134374745810949,-0.28131244310816045,3.391164991562634,3.1895513644673446,-1.3690534036202706,0.8408238669966427,0.09882950815709979,-0.018461456886647125,0.9416169444828328,0.2948839123097941,-0.20412414523193154,1.6870547845739468,0.4999999999999999,-0.3333333333333333,0.36927447293799814,0.6546536707079772,1.064516129032258,-0.3245483006885785,2.2912878474779204,-0.5570922619527193,1.0337776990201584,1.064516129032258,-0.29488391230979427,0.521230725412454,-0.29488391230979427,-0.6586957392652204,-0.29488391230979427,-0.658695739265221,-0.29488391230979427,0.6620161992633121,-0.29488391230979427,-0.29488391230979427,0.2948839123097941,0.7265308905412867,-0.29488391230979427,-0.6587590587033262,-0.29488391230979427,-0.6587590587033264,-0.29488391230979427,0.6621229791511872,-0.29488391230979427,-0.29488391230979427,0.9163584629312813,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,0.24739747373662144,-0.20412414523193154,-0.2304201858448093,-0.20412414523193154,0.20412414523193168,-0.20412414523193154,-0.20412414523193154,-0.20412414523193154,-0.20412414523193154,0.6010552541013224,-0.20412414523193154,0.845123907176664,-0.29488391230979427,0.4300266447291986,-0.20412414523193154,0.5570922619527193,-0.15145476734533014,-0.20412414523193154,0.5424268091713015,-0.20412414523193154,0.7479506081186856,-0.20412414523193154,0.688272790129015,-0.20412414523193154,0.6974375903974969,-0.20412414523193154,-0.15145476734533014,-0.20412414523193154,0.3944261828971491,-0.20412414523193154,0.09882950815709979,-0.14652485527383305,-0.20412414523193154,0.3944261828971491,-0.20412414523193154,1.6037642147177649,-0.20412414523193154,1.6037642147177649,-0.20412414523193154,1.6211352456859025,-0.20412414523193154,1.6211352456859025,-0.20412414523193154,1.0448191434867447,-0.20412414523193154,2.080557787887396,-0.20412414523193154,2.8114774558076587,-0.20412414523193154,1.3814919757805049,2.8114774558076587,-0.20412414523193154,2.7181402205164438,-0.20412414523193154,0.14239743241563832,1.190266056586171,1.0875598405084157,0.7108942906081209,-0.29488391230979427,-0.37464911609616275,-0.36927447293799814,0.32172855041275555,-1.6870547845739468,1.6767114292893674,-0.5,-0.11830406144290834,-0.20412414523193154,1.263497951151882,0.4999999999999999,3.502338582411976,1.6833914955581124,-0.5,-0.18655376282734473,1.1009219204082228,0.9361837952210748,-0.20412414523193154,0.9163584629312813,-0.29488391230979427,0.5762617483807921,-0.29488391230979427,-0.15395907047033516,-0.29488391230979427,-0.27563928398471654,-0.29488391230979427,0.658693521366434,-0.29488391230979427,-0.21210285801931916,-0.29488391230979427,-0.2804680013562736,-0.29488391230979427,-0.658695739265221,-0.29488391230979427,-0.6587590587033264,-0.29488391230979427,-0.06014788549378465,-0.29488391230979427,-0.009665291969880514,-0.29488391230979427,0.16637562699119507,-0.29488391230979427,-0.29488391230979427,0.20088078438073081,-0.29488391230979427,-0.20088078438073015,-0.29488391230979427,0.9691368381834631,-0.29488391230979427,-0.2526455763199557,-0.29488391230979427,-0.24560222393820672,-0.29488391230979427,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,1.0004209077208859,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,0.7864301372227042,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,-0.11624763874382003,-0.29488391230979427,0.11624763874382003,-0.29488391230979427,-0.29488391230979427,-0.6586957392652204,-0.29488391230979427,-0.658695739265221,-0.29488391230979427,-0.6829876155364094,-0.29488391230979427,-0.6829876155364095,-0.29488391230979427,0.2767100520168281,-0.29488391230979427,0.9632931126604933,-0.29488391230979427,-0.3056718191859298,-0.29488391230979427,0.24578319500211024,-0.29488391230979427,0.9553207233141874,-0.29488391230979427,-0.3130084289379128,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,0.5865884600854132,0.33333333333333326,1.0337776990201584,0.6546536707079772,2.2912878474779204,2.173600381688286,0.5927489783638191,-0.3245483006885785,-0.3245483006885785,-0.5927489783638191,-0.20412414523193154,-0.14285714285714288,-0.20412414523193154,-0.5927489783638191,-0.14285714285714288,-1.0,-0.14285714285714288,-0.22645064563719886,1.6342414976144217,-0.20412414523193154,-0.4034732923929645,0.6236095644623236,-0.3245483006885785,-0.3245483006885785,-0.3333333333333333,-0.29488391230979427,-0.5619514869490163,-0.14285714285714288,-0.5619514869490163,0.3645675187088213,-0.14285714285714288,2.2912878474779204,-0.8100317398462604,-0.8100317398462604,0.3875760482955922,0.7499999999999999,2.2912878474779204,-0.3333333333333333,2.2912878474779204,0.6236095644623236,-0.14285714285714288,-0.08192319205190406,-0.08192319205190406,-0.20412414523193154,0.7864301372227042,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427
20260702T013142Z-clean-run-eu-us-gac-region-asymmetry--a9bb6af3e084--vent_filter_summary__lookback_days-1__min_value-900,-0.37019585880553413,-0.7266601838074656,-0.45749571099781405,-0.3406588945886093,-0.1045236008637277,0.29488391230979455,-0.49286968561216554,-0.20412414523193154,-0.2526455763199557,-0.20412414523193154,-1.9124901970613195,-0.36927447293799814,-0.9218048951409848,-0.36927447293799814,0.33333333333333326,2.0,-0.2560507648052784,2.0,0.5927489783638191,-0.29488391230979455,0.5927489783638191,-0.9379228369755694,-0.29488391230979427,-0.9035624609139906,-0.29488391230979427,0.43643578047198484,-1.6035674514745464,-1.27733274731701,-0.5927489783638191,0.43643578047198484,-1.6035674514745464,-0.2526455763199557,-0.20412414523193154,0.43643578047198484,-0.5933116126572603,-1.5275252316519465,-0.2967730143651599,-0.2282187061708846,2.0,-0.5619514869490163,-1.1281521496355325,-1.5275252316519465,2.0,-1.5275252316519465,-0.3333333333333333,0.5255360473052179,-0.14285714285714288,-0.08192319205190406,0.4685212856658183,-0.28131244310816045,-0.29488391230979427,-0.40768701651086353,0.5501427877092934,-0.7546084862528166,-1.4464707026306793,-1.5488730955919814,-0.4230671916671849,0.2948839123097941,-0.20412414523193154,-0.5927489783638191,-2.0,-0.3333333333333333,0.36927447293799814,-1.5275252316519465,-0.5483870967741936,-0.3245483006885785,-0.43643578047198484,0.5022306786706632,-0.3632191915476232,-0.5483870967741937,-0.29488391230979427,-0.7779266497087486,-0.29488391230979427,-0.6230427628933581,-0.29488391230979427,-0.6230427628933585,-0.29488391230979427,0.5984646739628784,-0.29488391230979427,-0.29488391230979427,0.2948839123097941,-1.1679237009810293,-0.29488391230979427,-0.6238557564434709,-0.29488391230979427,-0.6238557564434712,-0.29488391230979427,0.5998899115826491,-0.29488391230979427,-0.29488391230979427,-0.061804280175744394,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.42143577293938667,-0.20412414523193154,-0.2304201858448093,-0.20412414523193154,0.20412414523193168,-0.20412414523193154,-0.20412414523193154,-0.20412414523193154,-0.20412414523193154,-0.9212528318588487,-0.20412414523193154,-0.5160140544686581,-0.29488391230979427,0.5042513950467982,-0.20412414523193154,-0.5022306786706627,-0.15145476734533014,-0.20412414523193154,-0.7559980020174483,-0.20412414523193154,-0.9106078185406845,-0.20412414523193154,-1.45020775496349,-0.20412414523193154,-1.1821408995958484,-0.20412414523193154,-0.15145476734533014,-0.20412414523193154,0.4792580483672429,-0.20412414523193154,-1.4464707026306793,-0.14659573838791892,-0.20412414523193154,0.4792580483672429,-0.20412414523193154,-0.3625367381929046,-0.20412414523193154,-0.3625367381929046,-0.20412414523193154,-0.4164267284676277,-0.20412414523193154,-0.4164267284676277,-0.20412414523193154,-0.06424699587244717,-0.20412414523193154,-1.4253974737660573,-0.20412414523193154,-0.5635562984312911,-0.20412414523193154,-1.5665625133142498,-0.5635562984312911,-0.20412414523193154,-0.5967638964172968,-0.20412414523193154,0.14239743241563832,-2.4426197549445194,-1.7209616058961197,-2.527037864158381,-0.29488391230979427,-0.37464911609616275,-0.36927447293799814,0.15488016080244016,0.5927489783638191,-0.35741190273164564,2.0,-1.0219279752129813,-0.20412414523193154,-1.8609779215298219,-2.0,-0.46257302031856284,-0.5133097627501062,2.0,-0.18655376282734473,-1.9420997837490102,-0.022651900719226018,-0.20412414523193154,-0.061804280175744394,-0.29488391230979427,-0.9462086146772436,-0.29488391230979427,-1.1865612355696944,-0.29488391230979427,-0.22452605556796784,-0.29488391230979427,-1.4988316519000364,-0.29488391230979427,-1.2898661871681119,-0.29488391230979427,-0.23264375854848626,-0.29488391230979427,-0.6230427628933585,-0.29488391230979427,-0.6238557564434712,-0.29488391230979427,-1.3915416429866239,-0.29488391230979427,-1.2581357180883317,-0.29488391230979427,-1.1931901886055127,-0.29488391230979427,-0.29488391230979427,0.20088078438073081,-0.29488391230979427,-0.20088078438073015,-0.29488391230979427,-0.11813666475752746,-0.29488391230979427,-0.2526455763199557,-0.29488391230979427,-0.24560222393820672,-0.29488391230979427,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,-0.09731909197959265,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,-0.009999042650545376,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,-0.11624763874382003,-0.29488391230979427,0.11624763874382003,-0.29488391230979427,-0.29488391230979427,-0.6230427628933581,-0.29488391230979427,-0.6230427628933585,-0.29488391230979427,-0.6474556939812756,-0.29488391230979427,-0.6474556939812754,-0.29488391230979427,-1.2237698341338874,-0.29488391230979427,-1.017900633635451,-0.29488391230979427,-0.23254575256091264,-0.29488391230979427,-1.3280210234616805,-0.29488391230979427,-1.1175733450654308,-0.29488391230979427,-0.23977449312417068,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,0.5865884600854132,0.33333333333333326,-0.3632191915476232,-1.5275252316519465,-0.43643578047198484,-0.8452890373232224,0.5927489783638191,-0.3245483006885785,-0.3245483006885785,-0.5927489783638191,-0.20412414523193154,-0.14285714285714288,-0.20412414523193154,1.6870547845739468,-0.14285714285714288,1.0,-0.14285714285714288,-0.22645064563719886,-0.8671485497545912,-0.20412414523193154,-0.4034732923929645,0.6236095644623236,-0.3245483006885785,-0.3245483006885785,-0.3333333333333333,-0.29488391230979427,-0.5619514869490163,-0.14285714285714288,-0.5619514869490163,-0.6037354812159345,-0.14285714285714288,-0.43643578047198484,-0.8100317398462604,-0.8100317398462604,-0.5856847781731042,-1.3333333333333333,-0.43643578047198484,-0.3333333333333333,-0.43643578047198484,0.6236095644623236,-0.14285714285714288,-0.08192319205190406,-0.08192319205190406,-0.20412414523193154,-0.009999042650545376,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,-0.19611613513818404,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.1428571428571429,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427,-0.29488391230979427
