condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis,backend,group_id,group_plan,execution_status,slot_id,state_id,state_name,placement_state_id,placement_action,logical_data_contract_id,execution_condition_id,query_condition_id,pairing_key,dataset_id,rendered_sql_sha256,segment_id,activates_hot_data,task_skew_expected,worker_skew_placement_sensitive,shard_pruning_expected,skew_signature_role,expected_hot_regions
cond-73c7b5e02db7179aa0dc,cond-73c7b5e02db7179aa0dc::r0,pair-c67e9c9151cd3f79b39d7e2c,pair-c67e9c9151cd3f79b39d7e2c::r0,gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed__gac_fdw_coordinator_raw_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1__limit_k-5000,gac_fdw_coordinator_raw_user_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 5000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-small-balanced-v1__pressure_gac_memory_stressed__analytics_clients/queries/gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed__gac_fdw_coordinator_raw_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1__limit_k-5000.sql,"coordinator_raw_fanin,coordinator_group_merge,coordinator_sort_topk",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed,user_value_topk,multiregion_union,,,,raw-small-balanced-v1,pressure_gac_memory_stressed,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__memory_response,gac_raw_aggregate,parameterized,,,,,,"group_merge,sort_topk,memory_spill",user_group_topk_memory,increase_gac_work_mem,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""medium"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,4,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_gac_memory_stressed:1.5;passes=2,standard_corpus,pressure-raw-v1-gac__raw-small-balanced-v1__pressure_gac_memory_stressed__analytics_clients,master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/corpus_execution_plan.yml,planned,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cond-73c7b5e02db7179aa0dc,cond-73c7b5e02db7179aa0dc::r2,pair-c67e9c9151cd3f79b39d7e2c,pair-c67e9c9151cd3f79b39d7e2c::r2,gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed__gac_fdw_coordinator_raw_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1__limit_k-5000,gac_fdw_coordinator_raw_user_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 5000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-small-balanced-v1__pressure_gac_memory_stressed__analytics_clients/queries/gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed__gac_fdw_coordinator_raw_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1__limit_k-5000.sql,"coordinator_raw_fanin,coordinator_group_merge,coordinator_sort_topk",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed,user_value_topk,multiregion_union,,,,raw-small-balanced-v1,pressure_gac_memory_stressed,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__memory_response,gac_raw_aggregate,parameterized,,,,,,"group_merge,sort_topk,memory_spill",user_group_topk_memory,increase_gac_work_mem,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""medium"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,13,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_gac_memory_stressed:1.5;passes=1,standard_corpus,pressure-raw-v1-gac__raw-small-balanced-v1__pressure_gac_memory_stressed__analytics_clients,master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/corpus_execution_plan.yml,planned,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cond-73c7b5e02db7179aa0dc,cond-73c7b5e02db7179aa0dc::r1,pair-c67e9c9151cd3f79b39d7e2c,pair-c67e9c9151cd3f79b39d7e2c::r1,gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed__gac_fdw_coordinator_raw_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1__limit_k-5000,gac_fdw_coordinator_raw_user_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 5000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/groups/pressure-raw-v1-gac__raw-small-balanced-v1__pressure_gac_memory_stressed__analytics_clients/queries/gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed__gac_fdw_coordinator_raw_user_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__tenant_modulus-1__limit_k-5000.sql,"coordinator_raw_fanin,coordinator_group_merge,coordinator_sort_topk",pressure-raw-v1-gac,pressure-raw-corpus-v1,batch-100-gac,pressure-raw-v1,gac_memory_stressed__dataset-raw-small-balanced-v1__runtime-pressure_gac_memory_stressed,user_value_topk,multiregion_union,,,,raw-small-balanced-v1,pressure_gac_memory_stressed,eu_us_gac,positive_case,gac_finalization,gac_finalization,stressed,stressed,gac__memory_response,gac_raw_aggregate,parameterized,,,,,,"group_merge,sort_topk,memory_spill",user_group_topk_memory,increase_gac_work_mem,paired_coordinator_severity_vector,pressure_isolated,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""medium"",""work_mem"":""high""}","supports_region_partitioning,supports_high_group_cardinality","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,21,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_gac_memory_stressed:1.5;passes=1,standard_corpus,pressure-raw-v1-gac__raw-small-balanced-v1__pressure_gac_memory_stressed__analytics_clients,master-regimes/generated/corpus/pressure-raw-v1/batches/batch-100-gac/rendered/corpus_execution_plan.yml,planned,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
