condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-aca9421ef44f9c76ac7a,cond-aca9421ef44f9c76ac7a::r0,pair-3520ec0ba37d9b626c3a963a,pair-3520ec0ba37d9b626c3a963a::r0,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-17-00-00-00-00__limit_k-25000__tenant_modulus-2,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""limit_k"": 25000, ""tenant_modulus"": 2}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--5c8192f178d6e4694499.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,45,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-362bc2ad35faf6d6fe75,cond-362bc2ad35faf6d6fe75::r1,pair-02fd58e395fbc42c5b39f7fb,pair-02fd58e395fbc42c5b39f7fb::r1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-24-00-00-00-00__limit_k-50000__tenant_modulus-4,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 4}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--3f358dbbb805a35aa56a.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,46,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-9043566c9b55111cc7a5,cond-9043566c9b55111cc7a5::r2,pair-36cd274640462cd95335fa47,pair-36cd274640462cd95335fa47::r2,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-24-00-00-00-00__limit_k-50000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--416abb4ba87875ee87c7.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,47,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-54ae10a44f531dcecb7a,cond-54ae10a44f531dcecb7a::r2,pair-194c195e700ead8ab9d22cad,pair-194c195e700ead8ab9d22cad::r2,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-24-00-00-00-00__limit_k-25000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""limit_k"": 25000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--ec39cf5285af709780f8.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,48,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-22bb8afc9808d5efcc88,cond-22bb8afc9808d5efcc88::r2,pair-47cdedcc22a4a5475bf66b50,pair-47cdedcc22a4a5475bf66b50::r2,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-10__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 10}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-10__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,49,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-362bc2ad35faf6d6fe75,cond-362bc2ad35faf6d6fe75::r2,pair-02fd58e395fbc42c5b39f7fb,pair-02fd58e395fbc42c5b39f7fb::r2,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-24-00-00-00-00__limit_k-50000__tenant_modulus-4,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 4}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--3f358dbbb805a35aa56a.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,50,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-464c0d303c04736da7fb,cond-464c0d303c04736da7fb::r1,pair-837e532614b534d8a7a23150,pair-837e532614b534d8a7a23150::r1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1500__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1500}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1500__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,51,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-d04902b5b7d0ed5b9b13,cond-d04902b5b7d0ed5b9b13::r2,pair-1b0febaf7ea2434113a13d4c,pair-1b0febaf7ea2434113a13d4c::r2,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-50000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--6b94f7743412e59fd14b.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,52,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-43db1936fd690a40162f,cond-43db1936fd690a40162f::r0,pair-8f6cc2d45abb36de26be8872,pair-8f6cc2d45abb36de26be8872::r0,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-24-00-00-00-00__limit_k-25000__tenant_modulus-2,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""limit_k"": 25000, ""tenant_modulus"": 2}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--103d3c33b51fd6a0b261.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,53,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-6f36b8a202d7c99b9f00,cond-6f36b8a202d7c99b9f00::r2,pair-4c18b7d1401101a77c4c1916,pair-4c18b7d1401101a77c4c1916::r2,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_control_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,negative_control,regional_finalization,regional_finalization,stressed,stressed,regional__tenant_point_control,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,54,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-79c372b2703df5b47b17,cond-79c372b2703df5b47b17::r0,pair-e34e76480024c0820e9fa352,pair-e34e76480024c0820e9fa352::r0,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-25000__tenant_modulus-2,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 25000, ""tenant_modulus"": 2}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--0d0a096e201a19e475d6.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,55,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-f1115b2de5a8d6630539,cond-f1115b2de5a8d6630539::r1,pair-196a76b2aab31cc16ebac101,pair-196a76b2aab31cc16ebac101::r1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-24-00-00-00-00__limit_k-50000__tenant_modulus-2,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 2}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--558cdbfad7aaaf2b519c.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,56,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
cond-d04902b5b7d0ed5b9b13,cond-d04902b5b7d0ed5b9b13::r0,pair-1b0febaf7ea2434113a13d4c,pair-1b0febaf7ea2434113a13d4c::r0,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-01-00-00-00-00__limit_k-50000__tenant_modulus-1,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-01 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--6b94f7743412e59fd14b.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,57,false,small,2,1.0,1.5,3.0,medium,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=2
cond-f1115b2de5a8d6630539,cond-f1115b2de5a8d6630539::r2,pair-196a76b2aab31cc16ebac101,pair-196a76b2aab31cc16ebac101::r2,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed__gac_fdw_single_edge_regional_user_value_topk__as_of_unix-1782864000__cutoff_ts-2026-06-24-00-00-00-00__limit_k-50000__tenant_modulus-2,gac_fdw_single_edge_regional_user_value_topk,"{""as_of_unix"": 1782864000, ""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""limit_k"": 50000, ""tenant_modulus"": 2}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-140-regional/rendered/groups/pressure-raw-v1-regional__raw-small-balanced-v1__pressure_regional_memory_stressed__analytics_clients/queries/regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regi--558cdbfad7aaaf2b519c.sql,"fdw_remote_scan,remote_aggregate,regional_sort,regional_spill_candidate,single_edge_equivalence",pressure-raw-v1-regional,pressure-raw-corpus-v1,batch-140-regional,pressure-raw-v1,regional_positive_stressed__dataset-raw-small-balanced-v1__runtime-pressure_regional_memory_stressed,user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-small-balanced-v1,pressure_regional_memory_stressed,eu_us_gac,positive_case,regional_finalization,regional_finalization,stressed,stressed,regional__single_edge_user_topk,,,,,,,,,,increase_regional_work_mem,global_gac_mitigation_gain_log2,pressure_isolated,remote_fetch_heavy,pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""high""}",supports_high_group_cardinality,"{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":true,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":true,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,58,false,small,1,1.0,1.5,1.5,light,dataset=small:1;runtime=pressure_regional_memory_stressed:1.5;passes=1
