condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-0454626a787aa3af263a,cond-0454626a787aa3af263a::r1,pair-4bc02ca5372695962bb0356e,pair-4bc02ca5372695962bb0356e::r1,join_row_sample_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runt--3f2a9466fcdcb974d855.sql,"fdw_remote_join,colocated_join,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__row_sample__broad,colocated_distributed_join,broad,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,51,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-762b57603f43068f7bbe,cond-762b57603f43068f7bbe::r0,pair-0488c33d70bb0d8731b5a0d7,pair-0488c33d70bb0d8731b5a0d7::r0,tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,52,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-297823367c43d4b74bc6,cond-297823367c43d4b74bc6::r0,pair-710047a281805819451c18a7,pair-710047a281805819451c18a7::r0,reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,53,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-56fb668c56a530b45771,cond-56fb668c56a530b45771::r2,pair-c3ba0e9eded9f0dca42d89a6,pair-c3ba0e9eded9f0dca42d89a6::r2,join_row_sample_sparse_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-1__limit_k-100__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_repartition_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_sparse_repartition__dataset-pilot-balanced-wide-global-dim-v1__r--e27824735c51d4d110a2.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_sparse_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__row_sample__sparse,repartition_mapmerge_join,sparse,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,54,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-0454626a787aa3af263a,cond-0454626a787aa3af263a::r0,pair-4bc02ca5372695962bb0356e,pair-4bc02ca5372695962bb0356e::r0,join_row_sample_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runt--3f2a9466fcdcb974d855.sql,"fdw_remote_join,colocated_join,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__row_sample__broad,colocated_distributed_join,broad,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,55,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-f83530c85f8f6a5461e8,cond-f83530c85f8f6a5461e8::r1,pair-f7bb951cfa90660a1f0d4289,pair-f7bb951cfa90660a1f0d4289::r1,join_user_topk_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_value_topk_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__--0d2d8f9f4e5bae0c0692.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__user_topk__moderate,repartition_mapmerge_join,moderate,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,56,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-50250a56f9aefa2feee9,cond-50250a56f9aefa2feee9::r2,pair-53d2917cfec18989ebccd608,pair-53d2917cfec18989ebccd608::r2,join_segment_sparse_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_join_pair__as_of_unix-1782864000__lookback_days-1__limit_k-50__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_repartition_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_sparse_repartition__dataset-pilot-balanced-wide-global-dim-v1__runt--e4124adc7ed76e100602.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_sparse_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__segment_aggregate__sparse,repartition_mapmerge_join,sparse,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,57,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-5cba116cd33a8e024b9f,cond-5cba116cd33a8e024b9f::r0,pair-b9c315329fea2e2f4ba1a74c,pair-b9c315329fea2e2f4ba1a74c::r0,join_segment_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-30__limit_k-50__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime--2ef05e54f1056cabba57.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__broad,colocated_distributed_join,broad,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,58,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-cbd6ef4b32df480ee0e9,cond-cbd6ef4b32df480ee0e9::r1,pair-53d2917cfec18989ebccd608,pair-53d2917cfec18989ebccd608::r1,join_segment_sparse_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-1__limit_k-50__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_sparse_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtim--c2cdd5f4d3c6f82d76ba.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_sparse_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__sparse,colocated_distributed_join,sparse,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,59,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-d225092ac152643885d0,cond-d225092ac152643885d0::r0,pair-0a75650ec98b46a1ca6525a6,pair-0a75650ec98b46a1ca6525a6::r0,join_user_topk_broad_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_value_topk_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_repartition_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_broad_repartition__dataset-pilot-balanced-wide-global-dim-v1__run--e43ace27a4df5a41a654.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_broad_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__user_topk__broad,repartition_mapmerge_join,broad,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,60,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-297823367c43d4b74bc6,cond-297823367c43d4b74bc6::r1,pair-710047a281805819451c18a7,pair-710047a281805819451c18a7::r1,reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 30}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-30.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_stressed__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,61,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-f0b3cbd6c1df4e0debe5,cond-f0b3cbd6c1df4e0debe5::r0,pair-b2028a030f6906862165585b,pair-b2028a030f6906862165585b::r0,join_segment_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_join_pair__as_of_unix-1782864000__lookback_days-7__limit_k-50__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__ru--a19efb0bea35827cf8a6.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_moderate_repartition__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__segment_aggregate__moderate,repartition_mapmerge_join,moderate,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,62,false,medium,2,3.0,1.0,6.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=2
cond-e2b6dbe80d8859184ec6,cond-e2b6dbe80d8859184ec6::r1,pair-cd575f34c5cfa103fa58458e,pair-cd575f34c5cfa103fa58458e::r1,join_scalar_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_join_summary_pair__as_of_unix-1782864000__lookback_days-30__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_join_summary_pair,"{""as_of_unix"": 1782864000, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_scalar_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime---f034fa0e159fe655db36.sql,"fdw_remote_join,colocated_join,scalar_summary,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_scalar_broad_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_summary,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__scalar_summary__broad,colocated_distributed_join,broad,scalar_summary,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,63,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
cond-cbd6ef4b32df480ee0e9,cond-cbd6ef4b32df480ee0e9::r2,pair-53d2917cfec18989ebccd608,pair-53d2917cfec18989ebccd608::r2,join_segment_sparse_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-1__limit_k-50__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__pilot-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_sparse_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtim--c2cdd5f4d3c6f82d76ba.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_sparse_colocated__dataset-pilot-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,pilot-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__sparse,colocated_distributed_join,sparse,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,64,false,medium,1,3.0,1.0,3.0,medium,dataset=medium:3;runtime=gac_force_remote_join:1;passes=1
