condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag
cond-297a4eedca47dad65b25,cond-297a4eedca47dad65b25::r0,pair-9b2c679fe134788121a2fa83,pair-9b2c679fe134788121a2fa83::r0,q15_tenant_day_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_day_count__cutoff_ts-2026-06-17-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-17 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""tenant_day_count""}",master-regimes/generated/corpus/n3-topology-memory-v1/rendered/phase_b_baseline/groups/n3-topology-memory-v1-phase_b_baseline__topology-isolation-xlarge-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q15_tenant_day_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_day_count__cutoff_ts-2026-06-17-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",n3-topology-memory-v1-phase_b_baseline,n3-topology-memory-experiment-v1,batch-n3-topology-memory-v1-phase_b_baseline,n3-topology-memory-v1,q15_tenant_day_count__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,n3_topology_q15_tenant_day_count,topology-isolation-xlarge-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,calibration,combined_pressure,local_intervention_memory,stressed,stressed,q15_tenant_day_count__shared_baseline,gac_raw_topk,B,,,,,,,,,global_gac_mitigation_gain_log2,topology_isolation,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_n3_topology_memory,deterministic_interleaved_shuffle,202608064,false,0,1,false
cond-900e75df0637dbfb3319,cond-900e75df0637dbfb3319::r0,pair-2abdaad0f6a659d57b59443e,pair-2abdaad0f6a659d57b59443e::r0,q13_tenant_user_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_user_count__cutoff_ts-2026-06-30-00-00-00-00__limit_k-50__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-30 00:00:00+00"", ""include_apac"": true, ""limit_k"": 50, ""query_shape"": ""tenant_user_count""}",master-regimes/generated/corpus/n3-topology-memory-v1/rendered/phase_b_baseline/groups/n3-topology-memory-v1-phase_b_baseline__topology-isolation-xlarge-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q13_tenant_user_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_user_count__cutoff_ts-2026-06-30-00-00-00-00__limit_k-50__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",n3-topology-memory-v1-phase_b_baseline,n3-topology-memory-experiment-v1,batch-n3-topology-memory-v1-phase_b_baseline,n3-topology-memory-v1,q13_tenant_user_count__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,n3_topology_q13_tenant_user_count,topology-isolation-xlarge-n3-v1,dba_topk_transport_stressed,eu_us_apac_gac,calibration,combined_pressure,local_intervention_memory,stressed,stressed,q13_tenant_user_count__shared_baseline,gac_raw_topk,B,,,,,,,,,global_gac_mitigation_gain_log2,topology_isolation,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_n3_topology_memory,deterministic_interleaved_shuffle,202608064,false,0,2,false
cond-1a8cc12a18370e21f99a,cond-1a8cc12a18370e21f99a::r0,pair-8d9329446bcb59cca1410945,pair-8d9329446bcb59cca1410945::r0,q14_tenant_day_sum__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_day_sum__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""tenant_day_sum""}",master-regimes/generated/corpus/n3-topology-memory-v1/rendered/phase_b_baseline/groups/n3-topology-memory-v1-phase_b_baseline__topology-isolation-xlarge-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q14_tenant_day_sum__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_day_sum__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",n3-topology-memory-v1-phase_b_baseline,n3-topology-memory-experiment-v1,batch-n3-topology-memory-v1-phase_b_baseline,n3-topology-memory-v1,q14_tenant_day_sum__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,n3_topology_q14_tenant_day_sum,topology-isolation-xlarge-n3-v1,dba_topk_memory_stressed,eu_us_apac_gac,calibration,combined_pressure,local_intervention_memory,stressed,stressed,q14_tenant_day_sum__shared_baseline,gac_raw_topk,B,,,,,,,,,global_gac_mitigation_gain_log2,topology_isolation,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,mixed_cache_n3_topology_memory,deterministic_interleaved_shuffle,202608064,false,0,3,false
