logical_run_id,attempt_number,corpus_run_id,group_id,database_sweep_id,query_sweep_id,query_run_id,execution_status,timed_out,hard_timeout_seconds,timeout_phase,dataset_id,runtime_config_id,target_group,corpus_cell_id,instance_id,condition_id,repetition_index,run_order,template_id,elapsed_seconds,database_sweep_index_dir,network_profile_id,network_intervention_scope,configured_latency_ms,configured_jitter_ms,configured_loss_percent,network_intervention_apply_status,network_intervention_reset_status,network_intervention_apply_dir,network_intervention_reset_dir,network_profile_json,corpus_id,logical_question_id,execution_strategy,dataset_profile_id,topology_id,intervention_role,intervention_axis,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,intervention_roles,param_json,expected_shape_tags,collection_dir,source_sql_file,query_sql_file,query_bindings_file,coordinator_node,created_at_utc,query_started_at_unix,query_finished_at_unix,plan_json_file,explain_text_file,explain_text_sql_file,explain_analyze_json_sql_file,task_count_x,tasks_shown,tasks_materialized,plan_parse_error,pg_options_json,psql_variables_json,error_count,plan_fingerprint,run_order_run,repetition_index_run,condition_id_run,main_root_actual_total_time_ms,main_root_actual_rows,main_root_plan_rows,main_total_cost,has_foreign_scan,has_custom_scan,has_join,has_sort,has_hash,has_aggregate,has_limit,has_materialize,join_node_count,hash_join_count,merge_join_count,nested_loop_count,remote_path_share,fdw_remote_sql_count,fdw_remote_plan_count,remote_region_actual_rows_sum,remote_region_actual_rows_cv,remote_region_actual_rows_max_share,remote_region_actual_rows_min_max_ratio,remote_region_actual_rows_active_share,remote_region_zero_row_count,remote_region_nonzero_count,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_cv,remote_region_tuple_bytes_max_share,remote_region_tuple_bytes_min_max_ratio,remote_region_tuple_bytes_active_share,remote_region_task_count_sum,remote_region_task_count_cv,remote_region_task_count_max_share,remote_region_task_count_min_max_ratio,remote_region_task_count_active_share,remote_region_plan_fingerprint_count,remote_region_dominant_plan_fingerprint_share,remote_plan_node_count_sum,remote_plan_max_depth,remote_has_custom_scan,remote_has_sort,remote_has_hash_join,remote_actual_rows_sum,global_fanin_ratio,remote_to_final_rows_ratio,finalize_share,drf_bytes_proxy,wan_output_rows,wan_output_bytes_proxy,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,drf_rows_proxy,wan_output_to_final_rows_ratio,global_group_count_proxy,global_group_density,global_group_merge_ratio,task_count_to_shard_count_ratio,task_count_to_configured_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_ratio,active_task_share,tasks_per_worker_ratio,temp_bytes_to_wan_bytes_ratio,temp_blocks_per_wan_row,temp_blocks_per_final_row,temp_blocks_per_regional_input_row,spill_per_wan_mb,root_rows_estimate_error_log,rows_estimate_error_max_abs_log,rows_estimate_error_mean_abs_log,foreign_scan_rows_estimate_error_log,aggregate_rows_estimate_error_log,join_rows_estimate_error_log,sort_rows_estimate_error_log,remote_root_rows_estimate_error_log,temp_blocks_sum,spill_flag,external_sort_count,sort_space_used_max,hash_batches_max,memory_pressure_score_v1,task_count_y,citus_map_merge_job_count,citus_repartition_query,worker_task_plan_count,worker_task_actual_rows_sum,worker_task_actual_rows_cv,worker_task_actual_rows_max_share,worker_task_scan_actual_rows_sum,worker_task_scan_actual_rows_cv,worker_task_scan_actual_rows_max_share,remote_region_rows_isf,remote_region_bytes_isf,worker_task_scan_rows_isf,worker_task_root_rows_isf,worker_task_within_region_scan_rows_isf_max,worker_task_index_scan_share,worker_task_seq_scan_share,worker_task_bitmap_scan_share,worker_task_node_count_sum,worker_task_plan_max_depth_max,worker_task_plan_max_depth_mean,worker_task_join_node_count,worker_task_aggregate_node_count,worker_task_sort_node_count,worker_task_blocking_node_count,worker_task_scan_node_count,worker_task_materialization_node_count,worker_task_parallel_node_count,worker_task_bitmap_node_count,worker_task_index_access_node_count,worker_task_sequential_access_node_count,worker_task_spill_capable_node_count,worker_task_plan_fingerprint_count,worker_task_plan_fingerprint_dominant_share,worker_task_region_task_count_cv,worker_task_region_rows_cv,worker_task_region_rows_max_share,worker_task_region_scan_rows_cv,worker_task_region_scan_rows_max_share,worker_task_within_region_rows_cv_max,worker_task_within_region_rows_cv_mean,worker_task_within_region_rows_max_share_max,worker_task_within_region_scan_rows_cv_max,worker_task_within_region_scan_rows_cv_mean,worker_task_within_region_scan_rows_max_share_max,worker_task_within_region_plan_fingerprint_count_max,worker_task_within_region_plan_fingerprint_count_mean,main_node_type_count_Aggregate,main_node_type_count_Limit,main_node_type_count_SeqScan,main_node_type_count_Sort,main_node_type_count_ForeignScan,main_node_type_count_Hash,main_node_type_count_HashJoin,main_node_type_count_IncrementalSort,main_node_type_count_MergeAppend,main_node_type_count_SubqueryScan,main_node_type_count_Append,main_node_type_count_MergeJoin,main_node_type_count_CustomScan,worker_node_count_seq_scan,worker_node_count_index_scan,worker_node_count_index_only_scan,worker_node_count_bitmap_heap_scan,worker_node_count_bitmap_index_scan,worker_node_count_hash_join,worker_node_count_merge_join,worker_node_count_nested_loop,worker_node_count_sort,worker_node_count_incremental_sort,worker_node_count_hash_aggregate,worker_node_count_group_aggregate,worker_node_count_aggregate,worker_node_count_materialize,worker_node_count_memoize,worker_node_count_other,hard_cluster,max_membership,top2_margin,membership_entropy,nearest_center_distance,nearest_center_distance_baseline_percentile,display_state,membership_c0,membership_c1,membership_c2,membership_c3,evidence_completeness,missing_region_count,unexpected_region_count,region_identity_duplicate_rows,remote_sql_slot_duplicate_rows,worker_identity_duplicate_rows,plan_identity_duplicate_rows,issue_count,source_query_run_id,execution_id,main_plan_fingerprint,ambiguous_candidate_count,missing_applicable_evidence_count
repeatability-v1,1,20260724T222841Z-repeatability-v1-attempt-01,repeatability-v1__pilot-balanced-v1__default__analytics_clients,20260724T222841Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients,20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default,20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50,completed,False,900,,pilot-balanced-v1,default,analytics_clients,etl_global_user_default__dataset-pilot-balanced-v1__runtime-default,etl_global_user_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_global_user_topk__lookback_days-14__limit_k-50,cond-8e10f074460e2452d761,2,1,gac_etl_global_user_topk,0.041009,master-regimes-infra/generated/runs/corpus-sweeps/20260724T222841Z-repeatability-v1-attempt-01/database-sweeps/20260724T222841Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients/_index,,,,,,,,,,{},repeatability-v1,global_user_topk,etl_materialized,pilot-balanced-v1,eu_us_gac,negative_control,,well_reduced_localized,repeatability,,,,"{""limit_k"":50,""lookback_days"":14}","local_etl_read,non_colocated_join_materialized,topk",query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50,master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-balanced-v1__default__analytics_clients/queries/etl_global_user_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_global_user_topk__lookback_days-14__limit_k-50.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50/input/query.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50/input/query_bindings.json,eu-analytics-1,20260724T223007Z,1784932215.674311,1784932215.71532,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50/nodes/eu-analytics-1/20260724T223014Z-query-capture-20260724T223007Z-fb029893de933a4c/plans/master-regimes-query-20260724T223007Z-fb029893de933a4c.explain.json,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50/nodes/eu-analytics-1/20260724T223014Z-query-capture-20260724T223007Z-fb029893de933a4c/plans/master-regimes-query-20260724T223007Z-fb029893de933a4c.explain.txt,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50/nodes/eu-analytics-1/20260724T223014Z-query-capture-20260724T223007Z-fb029893de933a4c/plans/master-regimes-query-20260724T223007Z-fb029893de933a4c.explain.text.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50/nodes/eu-analytics-1/20260724T223014Z-query-capture-20260724T223007Z-fb029893de933a4c/plans/master-regimes-query-20260724T223007Z-fb029893de933a4c.explain.analyze.json.sql,,,,,[],"[""limit_k=50"",""lookback_days=14""]",0,1e53bc6d8b2a2515ebe630e34f2ec79779da70ef99adc8c1b1fd1fa9369b4e2a,1,2,cond-8e10f074460e2452d761,0.061,9.0,4.0,1.73,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,9.0,,,,,,,,,,0.0,,,0.6931471805599453,0.6931471805599453,0.5198603854199589,,0.6931471805599453,,0.6931471805599453,,0.0,0.0,0.0,25.0,1.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3,0.8508163088800066,0.7520006260223044,0.5488559611657226,1.277452895647532,0.13441955193482688,clear_prototype,0.03341765528013842,0.09881568285770212,0.016950352982152774,0.8508163088800066,1.0,0,0,0,0,0,0,0,20260626T144252Z-clean-run-eu-us-gac-v1__pilot-balanc--38beb7b9af9c--_etl_global_user_topk__lookback_days-14__limit_k-50,20260724T223007Z-repeatability-v1__pilot-balanced-v1_--24ccfd75cda8--_etl_global_user_topk__lookback_days-14__limit_k-50,1e53bc6d8b2a2515ebe630e34f2ec79779da70ef99adc8c1b1fd1fa9369b4e2a,0,0
repeatability-v1,1,20260724T222841Z-repeatability-v1-attempt-01,repeatability-v1__pilot-balanced-v1__default__analytics_clients,20260724T222841Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients,20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default,20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100,completed,False,900,,pilot-balanced-v1,default,analytics_clients,mr_tenant_tier_left_default__dataset-pilot-balanced-v1__runtime-default,mr_tenant_tier_left_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_tier_left_join__lookback_days-1__limit_k-100,cond-2f7c5c4be6cf31156182,1,2,gac_fdw_multiregion_tenant_tier_left_join,2.520202,master-regimes-infra/generated/runs/corpus-sweeps/20260724T222841Z-repeatability-v1-attempt-01/database-sweeps/20260724T222841Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients/_index,,,,,,,,,,{},repeatability-v1,tenant_tier_daily_join,multiregion_union,pilot-balanced-v1,eu_us_gac,baseline,,gac_finalization_heavy,repeatability,,,,"{""limit_k"":100,""lookback_days"":1}","fdw_remote_join,reference_join,outer_join,fdw_union_all,daily_group_by",query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100,master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-balanced-v1__default__analytics_clients/queries/mr_tenant_tier_left_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_tier_left_join__lookback_days-1__limit_k-100.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100/input/query.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100/input/query_bindings.json,eu-analytics-1,20260724T223022Z,1784932229.160271,1784932231.680472,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100/nodes/eu-analytics-1/20260724T223028Z-query-capture-20260724T223022Z-eb484e400ce3a7e7/plans/master-regimes-query-20260724T223022Z-eb484e400ce3a7e7.explain.json,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100/nodes/eu-analytics-1/20260724T223028Z-query-capture-20260724T223022Z-eb484e400ce3a7e7/plans/master-regimes-query-20260724T223022Z-eb484e400ce3a7e7.explain.txt,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100/nodes/eu-analytics-1/20260724T223028Z-query-capture-20260724T223022Z-eb484e400ce3a7e7/plans/master-regimes-query-20260724T223022Z-eb484e400ce3a7e7.explain.text.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100/nodes/eu-analytics-1/20260724T223028Z-query-capture-20260724T223022Z-eb484e400ce3a7e7/plans/master-regimes-query-20260724T223022Z-eb484e400ce3a7e7.explain.analyze.json.sql,,,,,[],"[""limit_k=100"",""lookback_days=1""]",0,bdfca485aa65d92fcbb2e852bdda362394cf31488e71885ae984fe8d8ed2637f,2,1,cond-2f7c5c4be6cf31156182,2435.509,6.0,100.0,1846.33,1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.9887481425853898,4.0,4.0,402000.0,0.0,0.5,1.0,1.0,0.0,2.0,9631744.0,0.0,0.5,1.0,1.0,66.0,0.0,0.5,1.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,402000.0,2468.1666666666665,67000.0,0.0112518574146102,1.0,402000.0,9631744.0,402000.0,9631744.0,1.0,67000.0,6.0,1.492537313432836e-05,67000.0,2.0625,1.03125,1.03125,1.03125,16.5,3.157133744418456,0.0092338308457711,618.6666666666666,0.0092338308457711,404.1131192855624,-2.6692103677859462,4.472956605985646,2.6549646652259047,2.426199048961222,-4.399726211773283,2.426199048961222,-4.472956605985646,6.90875477931522,3712.0,1.0,0.0,538.0,1.0,8.21959545417708,66.0,,0,66.0,402000.0,0.222790047049304,0.0233830845771144,402000.0,0.222790047049304,0.0233830845771144,1.0,1.0,1.5432835820895523,1.5432835820895523,1.5432835820895523,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.2415759746148221,0.2219213875980185,0.0467661691542288,0.2415759746148221,0.2219213875980185,0.0467661691542288,1.0,1.0,3.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.39627025423742623,0.10574322338557535,1.284595904621807,4.362050228058763,0.8319755600814664,mixed_boundary,0.39627025423742623,0.2905270308518509,0.09858057724402303,0.2146221376666998,1.0,0,0,0,0,0,0,0,20260626T145026Z-clean-run-eu-us-gac-v1__pilot-balanc--3578b3b30e0a--tenant_tier_left_join__lookback_days-1__limit_k-100,20260724T223022Z-repeatability-v1__pilot-balanced-v1_--58cfb4b3bbf2--tenant_tier_left_join__lookback_days-1__limit_k-100,bdfca485aa65d92fcbb2e852bdda362394cf31488e71885ae984fe8d8ed2637f,0,0
repeatability-v1,1,20260724T222841Z-repeatability-v1-attempt-01,repeatability-v1__pilot-balanced-v1__default__analytics_clients,20260724T222841Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients,20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default,20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10,completed,False,900,,pilot-balanced-v1,default,analytics_clients,mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default,mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-7__min_value-900__limit_k-10,cond-4f778474755e588e8aa1,1,3,gac_fdw_multiregion_daily_tenant_rollup,0.481751,master-regimes-infra/generated/runs/corpus-sweeps/20260724T222841Z-repeatability-v1-attempt-01/database-sweeps/20260724T222841Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients/_index,,,,,,,,,,{},repeatability-v1,daily_tenant_rollup,multiregion_union,pilot-balanced-v1,eu_us_gac,baseline,,gac_finalization_heavy,repeatability,,,,"{""limit_k"":10,""lookback_days"":7,""min_value"":900}","fdw_union_all,remote_aggregate_candidate,coordinator_fanin,daily_group_by",query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10,master-regimes/generated/corpus/clean-run-v1/groups/clean-run-eu-us-gac-v1__pilot-balanced-v1__default__analytics_clients/queries/mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-7__min_value-900__limit_k-10.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10/input/query.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10/input/query_bindings.json,eu-analytics-1,20260724T223038Z,1784932245.158578,1784932245.640328,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10/nodes/eu-analytics-1/20260724T223044Z-query-capture-20260724T223038Z-471bf445d386460f/plans/master-regimes-query-20260724T223038Z-471bf445d386460f.explain.json,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10/nodes/eu-analytics-1/20260724T223044Z-query-capture-20260724T223038Z-471bf445d386460f/plans/master-regimes-query-20260724T223038Z-471bf445d386460f.explain.txt,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10/nodes/eu-analytics-1/20260724T223044Z-query-capture-20260724T223038Z-471bf445d386460f/plans/master-regimes-query-20260724T223038Z-471bf445d386460f.explain.text.sql,query-sweeps/20260724T223007Z-repeatability-v1__pilot-balanced-v1__default__analytics_clients__pilot-balanced-v1__default/query-collections/20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10/nodes/eu-analytics-1/20260724T223044Z-query-capture-20260724T223038Z-471bf445d386460f/plans/master-regimes-query-20260724T223038Z-471bf445d386460f.explain.analyze.json.sql,,,,,[],"[""limit_k=10"",""lookback_days=7"",""min_value=900""]",0,0914b69a9ec4adcafd4187e94889f978fc7828e5e70ba0b441e3875f45330c49,3,1,cond-4f778474755e588e8aa1,405.183,10.0,10.0,550.41,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9789996125207622,2.0,2.0,39935.0,0.0130962814573682,0.5065481407286841,0.9741460279796332,1.0,0.0,2.0,958464.0,0.0128205128205128,0.5064102564102564,0.9746835443037974,1.0,64.0,0.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,39935.0,899.4,3993.5,0.0210003874792378,1.0,39935.0,958464.0,39935.0,958464.0,1.0,3993.5,10.0,0.0002504069112307,3993.5,2.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2718239991862963,2.565523931631859,3.1743383851383693,3.2718239991862963,,-2.905409635260705,-1.6242062833596462,0.0,0.0,0.0,556.0,1.0,0.0,64.0,,0,64.0,39935.0,0.1570305533762546,0.0221860523350444,39935.0,0.1570305533762546,0.0221860523350444,1.0130962814573683,1.0128205128205128,1.4199073494428447,1.4199073494428447,1.4387496194052574,0.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,1.0,0.0,0.0130962814573682,0.5065481407286841,0.0130962814573682,0.5065481407286841,0.1843564825934431,0.1543545124633376,0.0449609256064142,0.1843564825934431,0.1543545124633376,0.0449609256064142,1.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5133256598321034,0.18945943941076654,1.1120351929844638,2.608410582252792,0.539714867617108,mixed_boundary,0.09888812810590718,0.5133256598321034,0.06391999164065251,0.3238662204213369,1.0,0,0,0,0,0,0,0,20260626T150642Z-clean-run-eu-us-gac-v1__pilot-balanc--afde275e290c--_rollup__lookback_days-7__min_value-900__limit_k-10,20260724T223038Z-repeatability-v1__pilot-balanced-v1_--b236a78a235a--_rollup__lookback_days-7__min_value-900__limit_k-10,0914b69a9ec4adcafd4187e94889f978fc7828e5e70ba0b441e3875f45330c49,0,0
