condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag,dataset_size_class,planned_query_passes,progress_dataset_weight,progress_runtime_multiplier,planned_work_units,progress_cost_class,progress_weight_basis
cond-4a2018fbcc2316f5b953,cond-4a2018fbcc2316f5b953::r2,pair-cd4093dc69f6910fa899730f,pair-cd4093dc69f6910fa899730f::r2,join_row_sample_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__--032b21d1bfba0d1dd85c.sql,"fdw_remote_join,colocated_join,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__row_sample__broad,colocated_distributed_join,broad,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,23,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-aea65349af49bef47eac,cond-aea65349af49bef47eac::r0,pair-75b7c70df440dc18a9988b99,pair-75b7c70df440dc18a9988b99::r0,join_user_topk_sparse_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_value_topk_pair__as_of_unix-1782864000__lookback_days-1__limit_k-100__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_colocated_user_value_topk_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_user_topk_sparse_colocated__dataset-raw-large-balanced-wide-global-dim-v1__--704243fd6aa4e1aaddbc.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_user_topk_sparse_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_user_value_topk,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__user_topk__sparse,colocated_distributed_join,sparse,user_value_topk,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,24,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=2
cond-20df5669542006f5872a,cond-20df5669542006f5872a::r1,pair-af1e298b3fbf5d01490f6d18,pair-af1e298b3fbf5d01490f6d18::r1,tenant_point_control_mitigated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_mitigated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_mitigated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,mitigated,mitigated,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,25,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-3d2d873be0588dd0b156,cond-3d2d873be0588dd0b156::r0,pair-0f9edb4fd9e8c424064233f6,pair-0f9edb4fd9e8c424064233f6::r0,join_scalar_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_join_summary_pair__as_of_unix-1782864000__lookback_days-30__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_join_summary_pair,"{""as_of_unix"": 1782864000, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_scalar_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runt--bbb4404927aadc41b621.sql,"fdw_remote_join,colocated_join,scalar_summary,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_scalar_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_summary,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__scalar_summary__broad,colocated_distributed_join,broad,scalar_summary,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,26,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=2
cond-ddcf66b953a733972f13,cond-ddcf66b953a733972f13::r0,pair-2f8da2ff17870ae48719325c,pair-2f8da2ff17870ae48719325c::r0,tenant_point_control_stressed__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 100}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_stressed__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-100__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_stressed__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,27,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=2
cond-dfb0c9760d6b3ef76bb8,cond-dfb0c9760d6b3ef76bb8::r0,pair-af1e298b3fbf5d01490f6d18,pair-af1e298b3fbf5d01490f6d18::r0,tenant_point_control_stressed__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7,gac_fdw_tenant_point_rollup,"{""as_of_unix"": 1782864000, ""lookback_days"": 7, ""tenant_id"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/tenant_point_control_stressed__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_point_rollup__as_of_unix-1782864000__tenant_id-1__lookback_days-7.sql,"fdw_remote_scan,tenant_filter,remote_pushdown_candidate",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,tenant_point_control_stressed__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_point_rollup,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,stressed,stressed,repartition__tenant_point_control,tenant_point_no_join_control,control,no_join_tenant_point,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,"well_reduced_localized,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""wan_latency"":""low"",""work_mem"":""none""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,0,28,false,large,2,8.0,1.0,16.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=2
cond-e32deb88cbc2ed606dac,cond-e32deb88cbc2ed606dac::r2,pair-288cbff987f60cafeba91116,pair-288cbff987f60cafeba91116::r2,join_segment_sparse_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-1__limit_k-50__tenant_id_filter-0__tenant_modulus-16__user_id_max-5,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 1, ""tenant_id_filter"": 0, ""tenant_modulus"": 16, ""user_id_max"": 5}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_sparse_colocated__dataset-raw-large-balanced-wide-global-dim-v1__ru--5c04852009d17f60f4a1.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_sparse_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__sparse,colocated_distributed_join,sparse,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,29,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-3c5203b794400973f3b5,cond-3c5203b794400973f3b5::r1,pair-4e6562c03df59e409b250d62,pair-4e6562c03df59e409b250d62::r1,join_row_sample_moderate_repartition__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-7__limit_k-100__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_moderate_repartition__dataset-raw-large-balanced-wide-global-dim--9a3fe877de63c324aa4b.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_moderate_repartition__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__row_sample__moderate,repartition_mapmerge_join,moderate,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,30,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-6ed8ff17394f25689e4f,cond-6ed8ff17394f25689e4f::r2,pair-3f408d4e3ea8e452a6556694,pair-3f408d4e3ea8e452a6556694::r2,join_segment_moderate_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-7__limit_k-50__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_moderate_colocated__dataset-raw-large-balanced-wide-global-dim-v1__--5393c4444a25ce69fefc.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_moderate_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__moderate,colocated_distributed_join,moderate,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,31,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-df23aef8494580a062e5,cond-df23aef8494580a062e5::r1,pair-0de6a2cab122fb5257f83c2f,pair-0de6a2cab122fb5257f83c2f::r1,reference_join_control_mitigated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1,gac_fdw_tenant_tier_join,"{""as_of_unix"": 1782864000, ""lookback_days"": 1}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/reference_join_control_mitigated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_tenant_tier_join__as_of_unix-1782864000__lookback_days-1.sql,"fdw_remote_join,reference_join,group_by",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,reference_join_control_mitigated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,tenant_tier_daily_join,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,negative_control,join_strategy,repartition_join,mitigated,mitigated,repartition__reference_join_control,reference_table_join_control,control,reference_daily_aggregate,,,,,,,null_join_strategy_intervention,global_gac_mitigation_gain_log2,pressure_negative_control,gac_finalization_heavy,pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}",,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,32,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-4a2018fbcc2316f5b953,cond-4a2018fbcc2316f5b953::r1,pair-cd4093dc69f6910fa899730f,pair-cd4093dc69f6910fa899730f::r1,join_row_sample_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__--032b21d1bfba0d1dd85c.sql,"fdw_remote_join,colocated_join,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__row_sample__broad,colocated_distributed_join,broad,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,33,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-d47749249648476c3527,cond-d47749249648476c3527::r1,pair-3f408d4e3ea8e452a6556694,pair-3f408d4e3ea8e452a6556694::r1,join_segment_moderate_repartition__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_user_join_pair__as_of_unix-1782864000__lookback_days-7__limit_k-50__tenant_id_filter-0__tenant_modulus-4__user_id_max-25,gac_fdw_single_edge_repartition_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 7, ""tenant_id_filter"": 0, ""tenant_modulus"": 4, ""user_id_max"": 25}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_moderate_repartition__dataset-raw-large-balanced-wide-global-dim-v1--d098bcbecec1573ada67.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_moderate_repartition__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__segment_aggregate__moderate,repartition_mapmerge_join,moderate,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,1,34,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-d3f87a168aeb2e8102e4,cond-d3f87a168aeb2e8102e4::r2,pair-0e68ead3b44906b478490fb7,pair-0e68ead3b44906b478490fb7::r2,join_segment_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_colocated_user_join_pair__as_of_unix-1782864000__lookback_days-30__limit_k-50__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_colocated_user_join_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 50, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_segment_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__run--0b0646c584274d138824.sql,"fdw_remote_join,colocated_join,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_segment_broad_colocated__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,user_segment_topk,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,mitigated,mitigated,repartition__segment_aggregate__broad,colocated_distributed_join,broad,segment_aggregate,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,well_reduced_localized,pilot,"{""fetch_size"":""low"",""join_strategy"":""high"",""wan_latency"":""low"",""work_mem"":""high""}",supports_colocated_user_join,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,35,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
cond-86be343bd3d8b7591e0d,cond-86be343bd3d8b7591e0d::r2,pair-cd4093dc69f6910fa899730f,pair-cd4093dc69f6910fa899730f::r2,join_row_sample_broad_repartition__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join__gac_fdw_single_edge_repartition_joined_event_sample_pair__as_of_unix-1782864000__lookback_days-30__limit_k-100__tenant_id_filter-0__tenant_modulus-1__user_id_max-2147483647,gac_fdw_single_edge_repartition_joined_event_sample_pair,"{""as_of_unix"": 1782864000, ""limit_k"": 100, ""lookback_days"": 30, ""tenant_id_filter"": 0, ""tenant_modulus"": 1, ""user_id_max"": 2147483647}",master-regimes/generated/corpus/pressure-raw-v1/batches/batch-130-repartition/rendered/groups/pressure-raw-v1-repartition__raw-large-balanced-wide-global-dim-v1__gac_force_remote_join__analytics_clients/queries/join_row_sample_broad_repartition__dataset-raw-large-balanced-wide-global-dim-v1--04330efdc2465ef99f49.sql,"fdw_remote_join,non_colocated_join,repartition_candidate,remote_row_sample,single_edge_equivalence",pressure-raw-v1-repartition,pressure-raw-corpus-v1,batch-130-repartition,pressure-raw-v1,join_row_sample_broad_repartition__dataset-raw-large-balanced-wide-global-dim-v1__runtime-gac_force_remote_join,joined_event_sample,fdw_raw,gac_single_edge,global_query,,raw-large-balanced-wide-global-dim-v1,gac_force_remote_join,eu_us_gac,positive_case,join_strategy,repartition_join,stressed,stressed,repartition__row_sample__broad,repartition_mapmerge_join,broad,joined_row_sample,,,,,,,use_colocated_distribution,global_gac_mitigation_gain_log2,pressure_isolated,"join_movement,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""join_strategy"":""high"",""wan_latency"":""high"",""work_mem"":""low""}",supports_global_users,,,mixed_cache_first_observed,deterministic_interleaved_shuffle,20260730,false,2,36,false,large,1,8.0,1.0,8.0,heavy,dataset=large:8;runtime=gac_force_remote_join:1;passes=1
